16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	92
12:13	92
13:13	103
14:13	101
15:13	103
16:13	107
17:13	107
18:13	107
19:13	106
20:13	107
21:13	108
22:13	109
23:13	108
0:13	107
1:13	102
2:13	98
3:13	103
4:13	107
5:13	108
6:13	109
7:13	103
8:13	105
9:13	104
10:13	103
11:13	100
12:13	100
13:13	99
14:13	99
15:13	99
16:13	101
17:13	101
18:13	100
19:13	99
20:13	100
21:13	98
22:13	98
23:13	100
0:13	99
1:13	100
2:13	94
3:13	97
4:13	93
5:13	93
6:13	94
7:13	95
8:13	95
9:13	99
10:13	96
11:13	99
12:13	95
13:13	98
14:13	97
15:13	97
16:13	97
17:13	97
18:13	98
19:13	99
20:13	99
21:13	98
22:13	98
23:13	97
0:13	98
1:13	97
2:13	96
3:13	96
4:13	95
5:13	92
6:13	87
7:13	87
8:13	90
9:13	90
10:13	85
11:13	79
12:13	72
13:13	72
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	80
2:13	80
3:13	79
4:13	97
5:13	90
6:13	90
7:13	90
8:13	89
9:13	81
10:13	84
11:13	86
12:13	81
13:13	87
14:13	91
15:13	91
16:13	83
17:13	85
18:13	80
19:13	87
20:13	85
21:13	82
22:13	78
23:13	78
0:13	77
1:13	77
2:13	79
3:13	79
4:13	71
5:13	72
6:13	76
7:13	86
8:13	80
9:13	78
10:13	79
11:13	78
12:13	76
13:13	78
14:13	75
15:13	78
16:13	81
17:13	79
18:13	78
19:13	77
20:13	77
21:13	77
22:13	81
23:13	81
0:13	74
1:13	76
2:13	77
3:13	80
4:13	81
5:13	81
6:13	80
7:13	82
8:13	80
9:13	80
10:13	80
11:13	81
12:13	82
13:13	80
14:13	79
15:13	85
16:13	85
17:13	82
18:13	80
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	43
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	87
0:13	87
1:13	87
2:13	87
3:13	87
4:13	87
5:13	87
6:13	87
7:13	86
8:13	87
9:13	87
10:13	87
11:13	87
12:13	86
13:13	87
14:13	87
15:13	86
16:13	74
17:13	75
18:13	73
19:13	73
20:13	73
21:13	74
22:13	77
23:13	74
0:13	73
1:13	70
2:13	71
3:13	73
4:13	70
5:13	71
6:13	68
7:13	67
8:13	68
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	86
7:13	86
8:13	86
9:13	86
10:13	86
11:13	85
12:13	87
13:13	85
14:13	86
15:13	85
16:13	85
17:13	85
18:13	84
19:13	83
20:13	84
21:13	82
22:13	82
23:13	85
0:13	89
1:13	84
2:13	82
3:13	86
4:13	83
5:13	87
6:13	86
7:13	91
8:13	86
9:13	85
10:13	82
11:13	86
12:13	86
13:13	84
14:13	83
15:13	86
16:13	86
17:13	86
18:13	84
19:13	82
20:13	86
21:13	85
22:13	85
23:13	85
0:13	84
1:13	87
2:13	84
3:13	86
4:13	85
5:13	79
6:13	89
7:13	86
8:13	88
9:13	83
10:13	85
11:13	85
12:13	87
13:13	86
14:13	84
15:13	85
16:13	79
17:13	71
18:13	75
19:13	76
20:13	77
21:13	72
22:13	73
23:13	74
0:13	75
1:13	75
2:13	75
3:13	73
4:13	74
5:13	75
6:13	75
7:13	75
8:13	74
9:13	74
10:13	71
11:13	74
12:13	74
13:13	73
14:13	74
15:13	75
16:13	74
17:13	74
18:13	73
19:13	73
20:13	72
21:13	71
22:13	71
23:13	72
0:13	72
1:13	72
2:13	72
3:13	70
4:13	72
5:13	71
6:13	76
7:13	68
8:13	67
9:13	66
10:13	68
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	91
7:13	92
8:13	90
9:13	89
10:13	91
11:13	90
12:13	92
13:13	91
14:13	89
15:13	93
16:13	91
17:13	91
18:13	92
19:13	89
20:13	90
21:13	96
22:13	98
23:13	87
0:13	95
1:13	95
2:13	93
3:13	99
4:13	98
5:13	95
6:13	93
7:13	93
8:13	94
9:13	95
10:13	94
11:13	96
12:13	96
13:13	95
14:13	93
15:13	96
16:13	97
17:13	95
18:13	97
19:13	96
20:13	95
21:13	96
22:13	90
23:13	91
0:13	97
1:13	98
2:13	96
3:13	101
4:13	102
5:13	101
6:13	103
7:13	103
8:13	101
9:13	95
10:13	94
11:13	96
12:13	97
13:13	97
14:13	92
15:13	99
16:13	98
17:13	97
18:13	96
19:13	93
20:13	100
21:13	96
22:13	95
23:13	99
0:13	85
1:13	89
2:13	74
3:13	80
4:13	82
5:13	79
6:13	85
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	82.98
20:13	82.98
21:13	83.72
22:13	80.59
23:13	81.14
0:13	81.55
1:13	82.44
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	92.85
13:13	92.47
14:13	92.56
15:13	92.04
16:13	90.94
17:13	91.38
18:13	90.84
19:13	86.03
20:13	80.73
21:13	80.73
22:13	81.88
23:13	79.66
0:13	81.63
1:13	81.66
2:13	80.03
3:13	80.56
4:13	79.8
5:13	80.89
6:13	74.35
7:13	73.58
8:13	73.63
9:13	81.4
10:13	80.76
11:13	81.12
12:13	82.62
13:13	81.21
14:13	81.21
15:13	81.11
16:13	82.64
17:13	81.47
18:13	83.55
19:13	81.64
20:13	82.89
21:13	81.68
22:13	81.65
23:13	82.82
0:13	83.38
1:13	83.85
2:13	82.47
3:13	81.89
4:13	79.19
5:13	80.28
6:13	80.28
7:13	81.52
8:13	81.15
9:13	81.14
10:13	81.86
11:13	80.87
12:13	81.18
13:13	81.46
14:13	81.58
15:13	80.77
16:13	80.19
17:13	81.24
18:13	80.24
19:13	81.05
20:13	81.01
21:13	81.79
22:13	81.16
23:13	81.16
0:13	81.21
1:13	80.89
2:13	80
3:13	80.7
4:13	81.01
5:13	64.89
6:13	57.44
7:13	63.31
8:13	64.33
9:13	64.8
10:13	0
11:13	0
12:13	72.56
13:13	77
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	73
7:13	70
8:13	73
9:13	71
10:13	64
11:13	73
12:13	64
13:13	75
14:13	69
15:13	76
16:13	82
17:13	97
18:13	99
19:13	98
20:13	96
21:13	99
22:13	98
23:13	99
0:13	102
1:13	100
2:13	100
3:13	103
4:13	100
5:13	99
6:13	100
7:13	98
8:13	96
9:13	97
10:13	100
11:13	97
12:13	100
13:13	101
14:13	102
15:13	101
16:13	99
17:13	100
18:13	102
19:13	96
20:13	99
21:13	98
22:13	97
23:13	89
0:13	95
1:13	95
2:13	97
3:13	100
4:13	93
5:13	90
6:13	98
7:13	94
8:13	98
9:13	101
10:13	102
11:13	104
12:13	103
13:13	103
14:13	102
15:13	103
16:13	104
17:13	101
18:13	103
19:13	103
20:13	101
21:13	97
22:13	90
23:13	89
0:13	90
1:13	82
2:13	79
3:13	82
4:13	82
5:13	83
6:13	79
7:13	72
8:13	69
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	77
14:13	76
15:13	76
16:13	77
17:13	76
18:13	74
19:13	74
20:13	76
21:13	76
22:13	77
23:13	73
0:13	74
1:13	75
2:13	73
3:13	78
4:13	75
5:13	73
6:13	77
7:13	76
8:13	75
9:13	76
10:13	75
11:13	80
12:13	79
13:13	72
14:13	70
15:13	68
16:13	74
17:13	73
18:13	107
19:13	104
20:13	98
21:13	118
22:13	108
23:13	102
0:13	102
1:13	108
2:13	106
3:13	99
4:13	103
5:13	106
6:13	106
7:13	105
8:13	105
9:13	105
10:13	107
11:13	106
12:13	107
13:13	103
14:13	107
15:13	107
16:13	112
17:13	112
18:13	108
19:13	107
20:13	109
21:13	112
22:13	106
23:13	105
0:13	110
1:13	102
2:13	103
3:13	104
4:13	100
5:13	104
6:13	103
7:13	100
8:13	97
9:13	95
10:13	99
11:13	89
12:13	88
13:13	55
14:13	45
15:13	49
16:13	66
17:13	85
18:13	36
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	88
19:13	88
20:13	73
21:13	106
22:13	104
23:13	104
0:13	106
1:13	108
2:13	113
3:13	106
4:13	104
5:13	107
6:13	108
7:13	108
8:13	106
9:13	98
10:13	100
11:13	99
12:13	103
13:13	107
14:13	101
15:13	103
16:13	99
17:13	102
18:13	99
19:13	102
20:13	104
21:13	106
22:13	106
23:13	104
0:13	104
1:13	105
2:13	103
3:13	105
4:13	103
5:13	107
6:13	102
7:13	108
8:13	106
9:13	105
10:13	98
11:13	105
12:13	103
13:13	105
14:13	102
15:13	106
16:13	102
17:13	106
18:13	106
19:13	104
20:13	102
21:13	106
22:13	103
23:13	99
0:13	92
1:13	91
2:13	98
3:13	94
4:13	101
5:13	104
6:13	100
7:13	95
8:13	96
9:13	92
10:13	95
11:13	100
12:13	92
13:13	73
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	81
2:13	80
3:13	84
4:13	85
5:13	92
6:13	97
7:13	90
8:13	91
9:13	100
10:13	104
11:13	107
12:13	107
13:13	100
14:13	104
15:13	106
16:13	107
17:13	101
18:13	100
19:13	104
20:13	102
21:13	100
22:13	96
23:13	110
0:13	108
1:13	105
2:13	101
3:13	104
4:13	96
5:13	101
6:13	105
7:13	99
8:13	103
9:13	102
10:13	99
11:13	98
12:13	99
13:13	104
14:13	97
15:13	99
16:13	98
17:13	101
18:13	100
19:13	98
20:13	100
21:13	100
22:13	100
23:13	99
0:13	101
1:13	102
2:13	99
3:13	103
4:13	96
5:13	101
6:13	103
7:13	104
8:13	101
9:13	99
10:13	98
11:13	95
12:13	95
13:13	93
14:13	99
15:13	93
16:13	89
17:13	99
18:13	102
19:13	101
20:13	96
21:13	100
22:13	100
23:13	101
0:13	101
1:13	93
2:13	74
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	75
12:13	68
13:13	74
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	82
23:13	80
0:13	81
1:13	84
2:13	83
3:13	82
4:13	84
5:13	82
6:13	84
7:13	82
8:13	85
9:13	85
10:13	85
11:13	82
12:13	84
13:13	83
14:13	84
15:13	78
16:13	95
17:13	92
18:13	92
19:13	91
20:13	90
21:13	92
22:13	93
23:13	91
0:13	89
1:13	89
2:13	91
3:13	98
4:13	103
5:13	109
6:13	107
7:13	106
8:13	101
9:13	110
10:13	105
11:13	105
12:13	106
13:13	106
14:13	105
15:13	109
16:13	114
17:13	110
18:13	112
19:13	108
20:13	105
21:13	107
22:13	105
23:13	106
0:13	107
1:13	108
2:13	105
3:13	107
4:13	108
5:13	102
6:13	102
7:13	101
8:13	103
9:13	99
10:13	102
11:13	101
12:13	95
13:13	92
14:13	92
15:13	90
16:13	87
17:13	93
18:13	90
19:13	91
20:13	88
21:13	77
22:13	81
23:13	77
0:13	80
1:13	88
2:13	79
3:13	77
4:13	80
5:13	81
6:13	82
7:13	74
8:13	80
9:13	0
10:13	78
11:13	76
12:13	78
13:13	78
14:13	78
15:13	81
16:13	77
17:13	80
18:13	72
19:13	81
20:13	77
21:13	76
22:13	69
23:13	73
0:13	67
1:13	69
2:13	62
3:13	60
4:13	74
5:13	70
6:13	78
7:13	71
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	98
15:13	99
16:13	99
17:13	101
18:13	100
19:13	100
20:13	101
21:13	101
22:13	99
23:13	102
0:13	98
1:13	97
2:13	97
3:13	97
4:13	105
5:13	104
6:13	103
7:13	105
8:13	99
9:13	99
10:13	101
11:13	102
12:13	100
13:13	101
14:13	101
15:13	102
16:13	105
17:13	103
18:13	101
19:13	101
20:13	105
21:13	105
22:13	103
23:13	105
0:13	103
1:13	102
2:13	101
3:13	102
4:13	98
5:13	101
6:13	102
7:13	101
8:13	101
9:13	105
10:13	101
11:13	100
12:13	100
13:13	104
14:13	104
15:13	103
16:13	102
17:13	104
18:13	106
19:13	103
20:13	103
21:13	103
22:13	104
23:13	101
0:13	106
1:13	103
2:13	107
3:13	102
4:13	75
5:13	84
6:13	79
7:13	82
8:13	83
9:13	84
10:13	83
11:13	85
12:13	80
13:13	81
14:13	86
15:13	82
16:13	92
17:13	91
18:13	79
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	83
14:13	82
15:13	82
16:13	82
17:13	82
18:13	79
19:13	80
20:13	79
21:13	82
22:13	84
23:13	82
0:13	80
1:13	84
2:13	83
3:13	80
4:13	81
5:13	75
6:13	99
7:13	97
8:13	101
9:13	99
10:13	99
11:13	99
12:13	100
13:13	101
14:13	101
15:13	102
16:13	101
17:13	101
18:13	102
19:13	102
20:13	101
21:13	104
22:13	98
23:13	98
0:13	102
1:13	98
2:13	99
3:13	102
4:13	100
5:13	103
6:13	101
7:13	102
8:13	103
9:13	103
10:13	102
11:13	103
12:13	102
13:13	105
14:13	104
15:13	102
16:13	106
17:13	101
18:13	93
19:13	87
20:13	95
21:13	95
22:13	96
23:13	94
0:13	95
1:13	95
2:13	92
3:13	95
4:13	93
5:13	94
6:13	92
7:13	80
8:13	81
9:13	80
10:13	81
11:13	83
12:13	81
13:13	0
14:13	79
15:13	85
16:13	77
17:13	64
18:13	68
19:13	0
20:13	0
21:13	0
22:13	0
23:13	0
0:13	0
1:13	0
2:13	0
3:13	0
4:13	0
5:13	0
6:13	0
7:13	0
8:13	0
9:13	0
10:13	0
11:13	0
12:13	0
13:13	0
14:13	0
15:13	0
16:13	0
17:13	0
18:13	0
19:13	0
20:13	0
21:13	98
22:13	97
23:13	96
0:13	97
1:13	98
2:13	98
3:13	97
4:13	101
5:13	97
6:13	96
7:13	99
8:13	100
9:13	103
10:13	105
11:13	102
12:13	106
13:13	102
14:13	100
15:13	97
16:13	97
17:13	99
18:13	99
